config_id,question_id,treatment,temp,run_idx_within_question,correct
T2_temp2.0,3R868ACW4SA0UUKC1QDH9YYF7IHZGD##3VBEN272MLX6F2WSW1PB2PX0WUNSGO##AB1VYJNM0H69F##Blog_424062##q2_a1##3TZ0XG8CBWYLPDVOYSJUWV3WX8N98Z,T2,2.0,9,0
T2_temp2.0,3ZQX1VYFTFJOW0ZU0H2CTLYMTQ7O8V##30X31N5D665K00IWUY91Y1A68MQASF##A31M81P0W93QF3##Blog_18844##q1_a1##3ZXNP4Z39TZCQ1REDKUEN4YXNA7L7H,T2,2.0,0,1
T2_temp2.0,3ZQX1VYFTFJOW0ZU0H2CTLYMTQ7O8V##30X31N5D665K00IWUY91Y1A68MQASF##A31M81P0W93QF3##Blog_18844##q1_a1##3ZXNP4Z39TZCQ1REDKUEN4YXNA7L7H,T2,2.0,1,1
T2_temp2.0,3ZQX1VYFTFJOW0ZU0H2CTLYMTQ7O8V##30X31N5D665K00IWUY91Y1A68MQASF##A31M81P0W93QF3##Blog_18844##q1_a1##3ZXNP4Z39TZCQ1REDKUEN4YXNA7L7H,T2,2.0,2,1
T2_temp2.0,3ZQX1VYFTFJOW0ZU0H2CTLYMTQ7O8V##30X31N5D665K00IWUY91Y1A68MQASF##A31M81P0W93QF3##Blog_18844##q1_a1##3ZXNP4Z39TZCQ1REDKUEN4YXNA7L7H,T2,2.0,3,1
T2_temp2.0,3ZQX1VYFTFJOW0ZU0H2CTLYMTQ7O8V##30X31N5D665K00IWUY91Y1A68MQASF##A31M81P0W93QF3##Blog_18844##q1_a1##3ZXNP4Z39TZCQ1REDKUEN4YXNA7L7H,T2,2.0,4,1
T2_temp2.0,3ZQX1VYFTFJOW0ZU0H2CTLYMTQ7O8V##30X31N5D665K00IWUY91Y1A68MQASF##A31M81P0W93QF3##Blog_18844##q1_a1##3ZXNP4Z39TZCQ1REDKUEN4YXNA7L7H,T2,2.0,5,1
T2_temp2.0,3ZQX1VYFTFJOW0ZU0H2CTLYMTQ7O8V##30X31N5D665K00IWUY91Y1A68MQASF##A31M81P0W93QF3##Blog_18844##q1_a1##3ZXNP4Z39TZCQ1REDKUEN4YXNA7L7H,T2,2.0,6,1
T2_temp2.0,3ZQX1VYFTFJOW0ZU0H2CTLYMTQ7O8V##30X31N5D665K00IWUY91Y1A68MQASF##A31M81P0W93QF3##Blog_18844##q1_a1##3ZXNP4Z39TZCQ1REDKUEN4YXNA7L7H,T2,2.0,7,1
T2_temp2.0,3ZQX1VYFTFJOW0ZU0H2CTLYMTQ7O8V##30X31N5D665K00IWUY91Y1A68MQASF##A31M81P0W93QF3##Blog_18844##q1_a1##3ZXNP4Z39TZCQ1REDKUEN4YXNA7L7H,T2,2.0,8,1
T2_temp2.0,3ZQX1VYFTFJOW0ZU0H2CTLYMTQ7O8V##30X31N5D665K00IWUY91Y1A68MQASF##A31M81P0W93QF3##Blog_18844##q1_a1##3ZXNP4Z39TZCQ1REDKUEN4YXNA7L7H,T2,2.0,9,1
T2_temp2.0,3OZ4VAIBEXDTCC538Z9HL5DZBZSVJD##3TXWC2NHN0OR0S9KIVJ1A8BDTSX9S6##A3VVR8NR3ED04C##Blog_520526##q1_a1##3VIVIU06FMQTL3QVWNZQE63U03ZMIJ,T2,2.0,0,1
T2_temp2.0,3OZ4VAIBEXDTCC538Z9HL5DZBZSVJD##3TXWC2NHN0OR0S9KIVJ1A8BDTSX9S6##A3VVR8NR3ED04C##Blog_520526##q1_a1##3VIVIU06FMQTL3QVWNZQE63U03ZMIJ,T2,2.0,1,1
T2_temp2.0,3OZ4VAIBEXDTCC538Z9HL5DZBZSVJD##3TXWC2NHN0OR0S9KIVJ1A8BDTSX9S6##A3VVR8NR3ED04C##Blog_520526##q1_a1##3VIVIU06FMQTL3QVWNZQE63U03ZMIJ,T2,2.0,2,1
T2_temp2.0,3OZ4VAIBEXDTCC538Z9HL5DZBZSVJD##3TXWC2NHN0OR0S9KIVJ1A8BDTSX9S6##A3VVR8NR3ED04C##Blog_520526##q1_a1##3VIVIU06FMQTL3QVWNZQE63U03ZMIJ,T2,2.0,3,1
T2_temp2.0,3OZ4VAIBEXDTCC538Z9HL5DZBZSVJD##3TXWC2NHN0OR0S9KIVJ1A8BDTSX9S6##A3VVR8NR3ED04C##Blog_520526##q1_a1##3VIVIU06FMQTL3QVWNZQE63U03ZMIJ,T2,2.0,4,1
T2_temp2.0,3OZ4VAIBEXDTCC538Z9HL5DZBZSVJD##3TXWC2NHN0OR0S9KIVJ1A8BDTSX9S6##A3VVR8NR3ED04C##Blog_520526##q1_a1##3VIVIU06FMQTL3QVWNZQE63U03ZMIJ,T2,2.0,5,1
T2_temp2.0,3OZ4VAIBEXDTCC538Z9HL5DZBZSVJD##3TXWC2NHN0OR0S9KIVJ1A8BDTSX9S6##A3VVR8NR3ED04C##Blog_520526##q1_a1##3VIVIU06FMQTL3QVWNZQE63U03ZMIJ,T2,2.0,6,1
T2_temp2.0,3OZ4VAIBEXDTCC538Z9HL5DZBZSVJD##3TXWC2NHN0OR0S9KIVJ1A8BDTSX9S6##A3VVR8NR3ED04C##Blog_520526##q1_a1##3VIVIU06FMQTL3QVWNZQE63U03ZMIJ,T2,2.0,7,1
T2_temp2.0,3OZ4VAIBEXDTCC538Z9HL5DZBZSVJD##3TXWC2NHN0OR0S9KIVJ1A8BDTSX9S6##A3VVR8NR3ED04C##Blog_520526##q1_a1##3VIVIU06FMQTL3QVWNZQE63U03ZMIJ,T2,2.0,8,1
T2_temp2.0,3OZ4VAIBEXDTCC538Z9HL5DZBZSVJD##3TXWC2NHN0OR0S9KIVJ1A8BDTSX9S6##A3VVR8NR3ED04C##Blog_520526##q1_a1##3VIVIU06FMQTL3QVWNZQE63U03ZMIJ,T2,2.0,9,0
T2_temp2.0,3B9J25CZ25BQC6IT4CNQNEGXMWNSCV##351SEKWQS1F05N9WAESHKVVXU8NDME##A1F0NR3E2VWUIO##Blog_232858##q1_a1##3KA7IJSNW8JPJY92ITZ19NTCAS6BPV,T2,2.0,0,1
T2_temp2.0,3B9J25CZ25BQC6IT4CNQNEGXMWNSCV##351SEKWQS1F05N9WAESHKVVXU8NDME##A1F0NR3E2VWUIO##Blog_232858##q1_a1##3KA7IJSNW8JPJY92ITZ19NTCAS6BPV,T2,2.0,1,1
T2_temp2.0,3B9J25CZ25BQC6IT4CNQNEGXMWNSCV##351SEKWQS1F05N9WAESHKVVXU8NDME##A1F0NR3E2VWUIO##Blog_232858##q1_a1##3KA7IJSNW8JPJY92ITZ19NTCAS6BPV,T2,2.0,2,1
T2_temp2.0,3B9J25CZ25BQC6IT4CNQNEGXMWNSCV##351SEKWQS1F05N9WAESHKVVXU8NDME##A1F0NR3E2VWUIO##Blog_232858##q1_a1##3KA7IJSNW8JPJY92ITZ19NTCAS6BPV,T2,2.0,3,1
T2_temp2.0,3B9J25CZ25BQC6IT4CNQNEGXMWNSCV##351SEKWQS1F05N9WAESHKVVXU8NDME##A1F0NR3E2VWUIO##Blog_232858##q1_a1##3KA7IJSNW8JPJY92ITZ19NTCAS6BPV,T2,2.0,4,1
T2_temp2.0,3B9J25CZ25BQC6IT4CNQNEGXMWNSCV##351SEKWQS1F05N9WAESHKVVXU8NDME##A1F0NR3E2VWUIO##Blog_232858##q1_a1##3KA7IJSNW8JPJY92ITZ19NTCAS6BPV,T2,2.0,5,0
T2_temp2.0,3B9J25CZ25BQC6IT4CNQNEGXMWNSCV##351SEKWQS1F05N9WAESHKVVXU8NDME##A1F0NR3E2VWUIO##Blog_232858##q1_a1##3KA7IJSNW8JPJY92ITZ19NTCAS6BPV,T2,2.0,6,0
T2_temp2.0,3B9J25CZ25BQC6IT4CNQNEGXMWNSCV##351SEKWQS1F05N9WAESHKVVXU8NDME##A1F0NR3E2VWUIO##Blog_232858##q1_a1##3KA7IJSNW8JPJY92ITZ19NTCAS6BPV,T2,2.0,7,0
T2_temp2.0,3B9J25CZ25BQC6IT4CNQNEGXMWNSCV##351SEKWQS1F05N9WAESHKVVXU8NDME##A1F0NR3E2VWUIO##Blog_232858##q1_a1##3KA7IJSNW8JPJY92ITZ19NTCAS6BPV,T2,2.0,8,0
T2_temp2.0,3B9J25CZ25BQC6IT4CNQNEGXMWNSCV##351SEKWQS1F05N9WAESHKVVXU8NDME##A1F0NR3E2VWUIO##Blog_232858##q1_a1##3KA7IJSNW8JPJY92ITZ19NTCAS6BPV,T2,2.0,9,0
T2_temp2.0,3URJ6VVYUPL8JADL4G0ZKBU8XPL4O5##33OOO72IVIJUDQT2JFYIM3873Z6CTF##A22EDUBB602EJD##Blog_208179##q1_a1##3ZXV7Q5FJD2W2QCEIQZR8DLQQ5RCF4,T2,2.0,0,1
T2_temp2.0,3URJ6VVYUPL8JADL4G0ZKBU8XPL4O5##33OOO72IVIJUDQT2JFYIM3873Z6CTF##A22EDUBB602EJD##Blog_208179##q1_a1##3ZXV7Q5FJD2W2QCEIQZR8DLQQ5RCF4,T2,2.0,1,1
T2_temp2.0,3URJ6VVYUPL8JADL4G0ZKBU8XPL4O5##33OOO72IVIJUDQT2JFYIM3873Z6CTF##A22EDUBB602EJD##Blog_208179##q1_a1##3ZXV7Q5FJD2W2QCEIQZR8DLQQ5RCF4,T2,2.0,2,0
T2_temp2.0,3URJ6VVYUPL8JADL4G0ZKBU8XPL4O5##33OOO72IVIJUDQT2JFYIM3873Z6CTF##A22EDUBB602EJD##Blog_208179##q1_a1##3ZXV7Q5FJD2W2QCEIQZR8DLQQ5RCF4,T2,2.0,3,0
T2_temp2.0,3URJ6VVYUPL8JADL4G0ZKBU8XPL4O5##33OOO72IVIJUDQT2JFYIM3873Z6CTF##A22EDUBB602EJD##Blog_208179##q1_a1##3ZXV7Q5FJD2W2QCEIQZR8DLQQ5RCF4,T2,2.0,4,0
T2_temp2.0,3URJ6VVYUPL8JADL4G0ZKBU8XPL4O5##33OOO72IVIJUDQT2JFYIM3873Z6CTF##A22EDUBB602EJD##Blog_208179##q1_a1##3ZXV7Q5FJD2W2QCEIQZR8DLQQ5RCF4,T2,2.0,5,0
T2_temp2.0,3URJ6VVYUPL8JADL4G0ZKBU8XPL4O5##33OOO72IVIJUDQT2JFYIM3873Z6CTF##A22EDUBB602EJD##Blog_208179##q1_a1##3ZXV7Q5FJD2W2QCEIQZR8DLQQ5RCF4,T2,2.0,6,0
T2_temp2.0,3URJ6VVYUPL8JADL4G0ZKBU8XPL4O5##33OOO72IVIJUDQT2JFYIM3873Z6CTF##A22EDUBB602EJD##Blog_208179##q1_a1##3ZXV7Q5FJD2W2QCEIQZR8DLQQ5RCF4,T2,2.0,7,0
T2_temp2.0,3URJ6VVYUPL8JADL4G0ZKBU8XPL4O5##33OOO72IVIJUDQT2JFYIM3873Z6CTF##A22EDUBB602EJD##Blog_208179##q1_a1##3ZXV7Q5FJD2W2QCEIQZR8DLQQ5RCF4,T2,2.0,8,0
T2_temp2.0,3URJ6VVYUPL8JADL4G0ZKBU8XPL4O5##33OOO72IVIJUDQT2JFYIM3873Z6CTF##A22EDUBB602EJD##Blog_208179##q1_a1##3ZXV7Q5FJD2W2QCEIQZR8DLQQ5RCF4,T2,2.0,9,0
T2_temp2.0,3N7PQ0KLI73GJCGZUM4KXSWW78T3E6##3FE7TXL1LL2JIH8FPFRHXJC7ARR2QJ##A3VVR8NR3ED04C##Blog_1513897##q1_a1##3FULMHZ7OWBZDWRGBYXMK5TBVQUM4A,T2,2.0,0,1
T2_temp2.0,3N7PQ0KLI73GJCGZUM4KXSWW78T3E6##3FE7TXL1LL2JIH8FPFRHXJC7ARR2QJ##A3VVR8NR3ED04C##Blog_1513897##q1_a1##3FULMHZ7OWBZDWRGBYXMK5TBVQUM4A,T2,2.0,1,1
T2_temp2.0,3N7PQ0KLI73GJCGZUM4KXSWW78T3E6##3FE7TXL1LL2JIH8FPFRHXJC7ARR2QJ##A3VVR8NR3ED04C##Blog_1513897##q1_a1##3FULMHZ7OWBZDWRGBYXMK5TBVQUM4A,T2,2.0,2,1
T2_temp2.0,3N7PQ0KLI73GJCGZUM4KXSWW78T3E6##3FE7TXL1LL2JIH8FPFRHXJC7ARR2QJ##A3VVR8NR3ED04C##Blog_1513897##q1_a1##3FULMHZ7OWBZDWRGBYXMK5TBVQUM4A,T2,2.0,3,1
T2_temp2.0,3N7PQ0KLI73GJCGZUM4KXSWW78T3E6##3FE7TXL1LL2JIH8FPFRHXJC7ARR2QJ##A3VVR8NR3ED04C##Blog_1513897##q1_a1##3FULMHZ7OWBZDWRGBYXMK5TBVQUM4A,T2,2.0,4,1
T2_temp2.0,3N7PQ0KLI73GJCGZUM4KXSWW78T3E6##3FE7TXL1LL2JIH8FPFRHXJC7ARR2QJ##A3VVR8NR3ED04C##Blog_1513897##q1_a1##3FULMHZ7OWBZDWRGBYXMK5TBVQUM4A,T2,2.0,5,1
T2_temp2.0,3N7PQ0KLI73GJCGZUM4KXSWW78T3E6##3FE7TXL1LL2JIH8FPFRHXJC7ARR2QJ##A3VVR8NR3ED04C##Blog_1513897##q1_a1##3FULMHZ7OWBZDWRGBYXMK5TBVQUM4A,T2,2.0,6,1
T2_temp2.0,3N7PQ0KLI73GJCGZUM4KXSWW78T3E6##3FE7TXL1LL2JIH8FPFRHXJC7ARR2QJ##A3VVR8NR3ED04C##Blog_1513897##q1_a1##3FULMHZ7OWBZDWRGBYXMK5TBVQUM4A,T2,2.0,7,1
T2_temp2.0,3N7PQ0KLI73GJCGZUM4KXSWW78T3E6##3FE7TXL1LL2JIH8FPFRHXJC7ARR2QJ##A3VVR8NR3ED04C##Blog_1513897##q1_a1##3FULMHZ7OWBZDWRGBYXMK5TBVQUM4A,T2,2.0,8,1
T2_temp2.0,3N7PQ0KLI73GJCGZUM4KXSWW78T3E6##3FE7TXL1LL2JIH8FPFRHXJC7ARR2QJ##A3VVR8NR3ED04C##Blog_1513897##q1_a1##3FULMHZ7OWBZDWRGBYXMK5TBVQUM4A,T2,2.0,9,1
T2_temp2.0,3UY4PIS8QRJ99QGQGJHK7ON0VTJ1NJ##38F5OAUN5OAYW07BS49ISYD5RO97HK##A1F0NR3E2VWUIO##Blog_1270753##q1_a1##3WGZLY9VCJ0XS385A8OWIRMMO1LD8J,T2,2.0,0,1
T2_temp2.0,3UY4PIS8QRJ99QGQGJHK7ON0VTJ1NJ##38F5OAUN5OAYW07BS49ISYD5RO97HK##A1F0NR3E2VWUIO##Blog_1270753##q1_a1##3WGZLY9VCJ0XS385A8OWIRMMO1LD8J,T2,2.0,1,1
T2_temp2.0,3UY4PIS8QRJ99QGQGJHK7ON0VTJ1NJ##38F5OAUN5OAYW07BS49ISYD5RO97HK##A1F0NR3E2VWUIO##Blog_1270753##q1_a1##3WGZLY9VCJ0XS385A8OWIRMMO1LD8J,T2,2.0,2,1
T2_temp2.0,3UY4PIS8QRJ99QGQGJHK7ON0VTJ1NJ##38F5OAUN5OAYW07BS49ISYD5RO97HK##A1F0NR3E2VWUIO##Blog_1270753##q1_a1##3WGZLY9VCJ0XS385A8OWIRMMO1LD8J,T2,2.0,3,1
T2_temp2.0,3UY4PIS8QRJ99QGQGJHK7ON0VTJ1NJ##38F5OAUN5OAYW07BS49ISYD5RO97HK##A1F0NR3E2VWUIO##Blog_1270753##q1_a1##3WGZLY9VCJ0XS385A8OWIRMMO1LD8J,T2,2.0,4,1
T2_temp2.0,3UY4PIS8QRJ99QGQGJHK7ON0VTJ1NJ##38F5OAUN5OAYW07BS49ISYD5RO97HK##A1F0NR3E2VWUIO##Blog_1270753##q1_a1##3WGZLY9VCJ0XS385A8OWIRMMO1LD8J,T2,2.0,5,1
T2_temp2.0,3UY4PIS8QRJ99QGQGJHK7ON0VTJ1NJ##38F5OAUN5OAYW07BS49ISYD5RO97HK##A1F0NR3E2VWUIO##Blog_1270753##q1_a1##3WGZLY9VCJ0XS385A8OWIRMMO1LD8J,T2,2.0,6,1
T2_temp2.0,3UY4PIS8QRJ99QGQGJHK7ON0VTJ1NJ##38F5OAUN5OAYW07BS49ISYD5RO97HK##A1F0NR3E2VWUIO##Blog_1270753##q1_a1##3WGZLY9VCJ0XS385A8OWIRMMO1LD8J,T2,2.0,7,1
T2_temp2.0,3UY4PIS8QRJ99QGQGJHK7ON0VTJ1NJ##38F5OAUN5OAYW07BS49ISYD5RO97HK##A1F0NR3E2VWUIO##Blog_1270753##q1_a1##3WGZLY9VCJ0XS385A8OWIRMMO1LD8J,T2,2.0,8,1
T2_temp2.0,3UY4PIS8QRJ99QGQGJHK7ON0VTJ1NJ##38F5OAUN5OAYW07BS49ISYD5RO97HK##A1F0NR3E2VWUIO##Blog_1270753##q1_a1##3WGZLY9VCJ0XS385A8OWIRMMO1LD8J,T2,2.0,9,1
T2_temp2.0,3OCZWXS7ZO5I98EO5T3HXMWS2AHL54##30MVJZJNHNBY1PQUV1ANI7KQYF09JJ##A3PPLDHC3CG0YN##Blog_704782##q1_a1##3DWNFENNE599COLV81KU4D1URYFJ4N,T2,2.0,0,1
T2_temp2.0,3OCZWXS7ZO5I98EO5T3HXMWS2AHL54##30MVJZJNHNBY1PQUV1ANI7KQYF09JJ##A3PPLDHC3CG0YN##Blog_704782##q1_a1##3DWNFENNE599COLV81KU4D1URYFJ4N,T2,2.0,1,1
T2_temp2.0,3OCZWXS7ZO5I98EO5T3HXMWS2AHL54##30MVJZJNHNBY1PQUV1ANI7KQYF09JJ##A3PPLDHC3CG0YN##Blog_704782##q1_a1##3DWNFENNE599COLV81KU4D1URYFJ4N,T2,2.0,2,1
T2_temp2.0,3OCZWXS7ZO5I98EO5T3HXMWS2AHL54##30MVJZJNHNBY1PQUV1ANI7KQYF09JJ##A3PPLDHC3CG0YN##Blog_704782##q1_a1##3DWNFENNE599COLV81KU4D1URYFJ4N,T2,2.0,3,1
T2_temp2.0,3OCZWXS7ZO5I98EO5T3HXMWS2AHL54##30MVJZJNHNBY1PQUV1ANI7KQYF09JJ##A3PPLDHC3CG0YN##Blog_704782##q1_a1##3DWNFENNE599COLV81KU4D1URYFJ4N,T2,2.0,4,0
T2_temp2.0,3OCZWXS7ZO5I98EO5T3HXMWS2AHL54##30MVJZJNHNBY1PQUV1ANI7KQYF09JJ##A3PPLDHC3CG0YN##Blog_704782##q1_a1##3DWNFENNE599COLV81KU4D1URYFJ4N,T2,2.0,5,0
T2_temp2.0,3OCZWXS7ZO5I98EO5T3HXMWS2AHL54##30MVJZJNHNBY1PQUV1ANI7KQYF09JJ##A3PPLDHC3CG0YN##Blog_704782##q1_a1##3DWNFENNE599COLV81KU4D1URYFJ4N,T2,2.0,6,0
T2_temp2.0,3OCZWXS7ZO5I98EO5T3HXMWS2AHL54##30MVJZJNHNBY1PQUV1ANI7KQYF09JJ##A3PPLDHC3CG0YN##Blog_704782##q1_a1##3DWNFENNE599COLV81KU4D1URYFJ4N,T2,2.0,7,0
T2_temp2.0,3OCZWXS7ZO5I98EO5T3HXMWS2AHL54##30MVJZJNHNBY1PQUV1ANI7KQYF09JJ##A3PPLDHC3CG0YN##Blog_704782##q1_a1##3DWNFENNE599COLV81KU4D1URYFJ4N,T2,2.0,8,0
T2_temp2.0,3OCZWXS7ZO5I98EO5T3HXMWS2AHL54##30MVJZJNHNBY1PQUV1ANI7KQYF09JJ##A3PPLDHC3CG0YN##Blog_704782##q1_a1##3DWNFENNE599COLV81KU4D1URYFJ4N,T2,2.0,9,0
T2_temp2.0,306W7JMRYYWPJHBECELQV3AES5NB8Q##3L2IS5HSFBGS475I8AX67AOLKDFNUE##A3JPYCC2U4D9CZ##Blog_430396##q1_a1##3D42WVSDHA995TDJEIHG54D9TRJYF4,T2,2.0,0,1
T2_temp2.0,306W7JMRYYWPJHBECELQV3AES5NB8Q##3L2IS5HSFBGS475I8AX67AOLKDFNUE##A3JPYCC2U4D9CZ##Blog_430396##q1_a1##3D42WVSDHA995TDJEIHG54D9TRJYF4,T2,2.0,1,1
T2_temp2.0,306W7JMRYYWPJHBECELQV3AES5NB8Q##3L2IS5HSFBGS475I8AX67AOLKDFNUE##A3JPYCC2U4D9CZ##Blog_430396##q1_a1##3D42WVSDHA995TDJEIHG54D9TRJYF4,T2,2.0,2,1
T2_temp2.0,306W7JMRYYWPJHBECELQV3AES5NB8Q##3L2IS5HSFBGS475I8AX67AOLKDFNUE##A3JPYCC2U4D9CZ##Blog_430396##q1_a1##3D42WVSDHA995TDJEIHG54D9TRJYF4,T2,2.0,3,1
T2_temp2.0,306W7JMRYYWPJHBECELQV3AES5NB8Q##3L2IS5HSFBGS475I8AX67AOLKDFNUE##A3JPYCC2U4D9CZ##Blog_430396##q1_a1##3D42WVSDHA995TDJEIHG54D9TRJYF4,T2,2.0,4,1
T2_temp2.0,306W7JMRYYWPJHBECELQV3AES5NB8Q##3L2IS5HSFBGS475I8AX67AOLKDFNUE##A3JPYCC2U4D9CZ##Blog_430396##q1_a1##3D42WVSDHA995TDJEIHG54D9TRJYF4,T2,2.0,5,1
T2_temp2.0,306W7JMRYYWPJHBECELQV3AES5NB8Q##3L2IS5HSFBGS475I8AX67AOLKDFNUE##A3JPYCC2U4D9CZ##Blog_430396##q1_a1##3D42WVSDHA995TDJEIHG54D9TRJYF4,T2,2.0,6,1
T2_temp2.0,306W7JMRYYWPJHBECELQV3AES5NB8Q##3L2IS5HSFBGS475I8AX67AOLKDFNUE##A3JPYCC2U4D9CZ##Blog_430396##q1_a1##3D42WVSDHA995TDJEIHG54D9TRJYF4,T2,2.0,7,1
T2_temp2.0,306W7JMRYYWPJHBECELQV3AES5NB8Q##3L2IS5HSFBGS475I8AX67AOLKDFNUE##A3JPYCC2U4D9CZ##Blog_430396##q1_a1##3D42WVSDHA995TDJEIHG54D9TRJYF4,T2,2.0,8,1
T2_temp2.0,306W7JMRYYWPJHBECELQV3AES5NB8Q##3L2IS5HSFBGS475I8AX67AOLKDFNUE##A3JPYCC2U4D9CZ##Blog_430396##q1_a1##3D42WVSDHA995TDJEIHG54D9TRJYF4,T2,2.0,9,1
T2_temp2.0,3W31J70BAUA7IC4SJ1QOOQDVYS4KCS##3DPNQGW4LOU0BD4IEKW7KTSEWFG46D##ALI92G1065WRG##Blog_685342##q1_a1##3R16PJFTS554N8RDQMK65S176RY4KY,T2,2.0,0,1
T2_temp2.0,3W31J70BAUA7IC4SJ1QOOQDVYS4KCS##3DPNQGW4LOU0BD4IEKW7KTSEWFG46D##ALI92G1065WRG##Blog_685342##q1_a1##3R16PJFTS554N8RDQMK65S176RY4KY,T2,2.0,1,1
T2_temp2.0,3W31J70BAUA7IC4SJ1QOOQDVYS4KCS##3DPNQGW4LOU0BD4IEKW7KTSEWFG46D##ALI92G1065WRG##Blog_685342##q1_a1##3R16PJFTS554N8RDQMK65S176RY4KY,T2,2.0,2,1
T2_temp2.0,3W31J70BAUA7IC4SJ1QOOQDVYS4KCS##3DPNQGW4LOU0BD4IEKW7KTSEWFG46D##ALI92G1065WRG##Blog_685342##q1_a1##3R16PJFTS554N8RDQMK65S176RY4KY,T2,2.0,3,1
T2_temp2.0,3W31J70BAUA7IC4SJ1QOOQDVYS4KCS##3DPNQGW4LOU0BD4IEKW7KTSEWFG46D##ALI92G1065WRG##Blog_685342##q1_a1##3R16PJFTS554N8RDQMK65S176RY4KY,T2,2.0,4,1
T2_temp2.0,3W31J70BAUA7IC4SJ1QOOQDVYS4KCS##3DPNQGW4LOU0BD4IEKW7KTSEWFG46D##ALI92G1065WRG##Blog_685342##q1_a1##3R16PJFTS554N8RDQMK65S176RY4KY,T2,2.0,5,0
T2_temp2.0,3W31J70BAUA7IC4SJ1QOOQDVYS4KCS##3DPNQGW4LOU0BD4IEKW7KTSEWFG46D##ALI92G1065WRG##Blog_685342##q1_a1##3R16PJFTS554N8RDQMK65S176RY4KY,T2,2.0,6,0
T2_temp2.0,3W31J70BAUA7IC4SJ1QOOQDVYS4KCS##3DPNQGW4LOU0BD4IEKW7KTSEWFG46D##ALI92G1065WRG##Blog_685342##q1_a1##3R16PJFTS554N8RDQMK65S176RY4KY,T2,2.0,7,0
T2_temp2.0,3W31J70BAUA7IC4SJ1QOOQDVYS4KCS##3DPNQGW4LOU0BD4IEKW7KTSEWFG46D##ALI92G1065WRG##Blog_685342##q1_a1##3R16PJFTS554N8RDQMK65S176RY4KY,T2,2.0,8,0
T2_temp2.0,3W31J70BAUA7IC4SJ1QOOQDVYS4KCS##3DPNQGW4LOU0BD4IEKW7KTSEWFG46D##ALI92G1065WRG##Blog_685342##q1_a1##3R16PJFTS554N8RDQMK65S176RY4KY,T2,2.0,9,0
T2_temp2.0,3XU80RHWHZE4FH33LWLQ6DO3FNJ446##3WQ3B2KGE9EAU1PN3WID5DJUOMS1BE##APRZ7BR8C0ZMQ##Blog_901409##q1_a2##3SBX2M1TKDLB4MQ1JTS39GP8CVZ4QJ,T2,2.0,0,1
T2_temp2.0,3XU80RHWHZE4FH33LWLQ6DO3FNJ446##3WQ3B2KGE9EAU1PN3WID5DJUOMS1BE##APRZ7BR8C0ZMQ##Blog_901409##q1_a2##3SBX2M1TKDLB4MQ1JTS39GP8CVZ4QJ,T2,2.0,1,1
T2_temp2.0,3XU80RHWHZE4FH33LWLQ6DO3FNJ446##3WQ3B2KGE9EAU1PN3WID5DJUOMS1BE##APRZ7BR8C0ZMQ##Blog_901409##q1_a2##3SBX2M1TKDLB4MQ1JTS39GP8CVZ4QJ,T2,2.0,2,1
T2_temp2.0,3XU80RHWHZE4FH33LWLQ6DO3FNJ446##3WQ3B2KGE9EAU1PN3WID5DJUOMS1BE##APRZ7BR8C0ZMQ##Blog_901409##q1_a2##3SBX2M1TKDLB4MQ1JTS39GP8CVZ4QJ,T2,2.0,3,1
T2_temp2.0,3XU80RHWHZE4FH33LWLQ6DO3FNJ446##3WQ3B2KGE9EAU1PN3WID5DJUOMS1BE##APRZ7BR8C0ZMQ##Blog_901409##q1_a2##3SBX2M1TKDLB4MQ1JTS39GP8CVZ4QJ,T2,2.0,4,1
T2_temp2.0,3XU80RHWHZE4FH33LWLQ6DO3FNJ446##3WQ3B2KGE9EAU1PN3WID5DJUOMS1BE##APRZ7BR8C0ZMQ##Blog_901409##q1_a2##3SBX2M1TKDLB4MQ1JTS39GP8CVZ4QJ,T2,2.0,5,1
T2_temp2.0,3XU80RHWHZE4FH33LWLQ6DO3FNJ446##3WQ3B2KGE9EAU1PN3WID5DJUOMS1BE##APRZ7BR8C0ZMQ##Blog_901409##q1_a2##3SBX2M1TKDLB4MQ1JTS39GP8CVZ4QJ,T2,2.0,6,1
T2_temp2.0,3XU80RHWHZE4FH33LWLQ6DO3FNJ446##3WQ3B2KGE9EAU1PN3WID5DJUOMS1BE##APRZ7BR8C0ZMQ##Blog_901409##q1_a2##3SBX2M1TKDLB4MQ1JTS39GP8CVZ4QJ,T2,2.0,7,1
T2_temp2.0,3XU80RHWHZE4FH33LWLQ6DO3FNJ446##3WQ3B2KGE9EAU1PN3WID5DJUOMS1BE##APRZ7BR8C0ZMQ##Blog_901409##q1_a2##3SBX2M1TKDLB4MQ1JTS39GP8CVZ4QJ,T2,2.0,8,1
T2_temp2.0,3XU80RHWHZE4FH33LWLQ6DO3FNJ446##3WQ3B2KGE9EAU1PN3WID5DJUOMS1BE##APRZ7BR8C0ZMQ##Blog_901409##q1_a2##3SBX2M1TKDLB4MQ1JTS39GP8CVZ4QJ,T2,2.0,9,1
T2_temp2.0,3S829FDFT4FN749DIG0OYQ3GGL8DXU##340UGXU9D1GK71DYUYVX9P67ESMUVO##A1WAWEY2810TFN##Blog_1243708##q1_a1##32W3UF2EZQZM4AFPY938H9O02Z44C1,T2,2.0,0,1
